,actor loss,critic loss
1453,-0.9751934753730893,24.77418116728465
1454,0.884006574905167,20.146169702212017
1455,0.6116841562713186,3.436144014199575
1456,-3.153547157843908,34.17257674535116
1457,2.7896934201320014,10.33495287100474
1458,16.019548734029133,118.8451960881551
1459,13.236529191335043,97.95909452438354
1460,9.097899655501047,54.992027839024864
1461,-4.3976559191942215,91.28769016265869
1462,8.433616320292154,90.69644339879353
1463,-5.441220710674922,103.93866936365764
1464,-4.685188422600429,66.066490650177
1465,-5.707919090986252,64.79086105028789
1466,0.27245089469943196,3.3550070921579995
1467,-4.75709593296051,47.23808224995931
1468,-3.2878066351016364,36.75120218594869
1469,0.9784825133780638,6.821536809206009
1470,-2.120362607141336,15.44603012005488
1471,-2.359278127551079,26.638572096824646
1472,0.10545921085091929,3.367872600754102
1473,-2.097636385510365,29.48520354429881
1474,-3.7355979681015015,36.263246854146324
1475,3.0517379442850747,14.358665307362875
1476,-0.6630237453064183,5.345134268204371
1477,-1.1800123487288754,17.958727876345318
1478,0.3447880956033866,3.0289340068896613
1479,-2.437494849165281,20.45745152235031
1480,7.109199345111847,51.36597474416097
1481,-0.6491738613694906,8.984329928954443
1482,7.6357317964235945,64.16848754882812
1483,3.793401132027308,28.842108408610027
1484,-0.35195892211049795,5.208884090185165
1485,-2.6984813238183656,52.303752978642784
1486,-4.955749760071437,46.968358198801674
1487,-1.1255981757616003,57.35113112131754
1488,-0.2688132320569518,4.802459090948105
1489,-2.9774075150489807,28.033861776192982
1490,-2.188527519504229,25.41192865371704
1491,-0.9856820590794086,16.341480890909832
1492,-0.47965798806399107,2.1007078985373178
1493,-2.1613516906897225,23.72605848312378
1494,5.552975058555603,34.28144105275472
1495,11.072440961996714,80.22187034289043
1496,-0.6246042099470893,10.193541010220846
1497,3.068171118696531,28.551416317621868
1498,0.3761128305147092,3.288575435678164
1499,-3.3142642974853516,33.39461382230123
1500,-1.9956785067915916,24.809780955314636
1501,2.2951912581920624,11.073943436145782
1502,-1.6006510456015046,32.614851196606956
1503,-1.3925881401325266,23.895882487297058
1504,0.0797033916072299,3.8490748554468155
1505,-1.8561556035807978,26.21824140350024
1506,-2.1508975649873414,32.01748593648275
1507,1.0776949723561604,3.23285835981369
1508,-0.7348202380041281,5.679065590103467
1509,-2.2035596867402396,23.394389271736145
1510,-1.9622211083769798,61.564337174097695
1511,0.9711204754809538,3.5729615290959678
1512,-2.3895433445771537,11.956642091274261
1513,-0.007333488514026006,36.95458992322286
1514,-0.05493449326604605,2.4512106627225876
1515,-2.7197630181908607,51.552725076675415
1516,-2.2758394281069436,20.24859654903412
1517,5.040989478429158,30.239330132802326
1518,11.489306171735128,54.41519765059153
1519,10.490943868954977,50.47071250279745
1520,-4.118393838405609,45.0391271909078
1521,-3.1000547657410302,46.1250231663386
1522,0.8320707327996691,4.874192327260971
1523,-2.335902793953816,27.54851610461871
1524,-3.578721284866333,28.152121384938557
1525,-4.086146414279938,35.06647141774496
1526,1.8175666357080142,12.181408127148947
1527,-0.4691631003903846,7.4712594995896024
1528,0.8379396454353506,54.00442401568095
1529,0.2811564075915764,2.546410158276558
1530,-1.606322254985571,14.383964518706003
1531,-2.658486008644104,22.27405269940694
1532,4.202990919351578,46.074928998947144
1533,0.5654136855931332,10.183850347995758
1534,-1.8917198851704597,16.020566999912262
1535,1.7395822529991467,7.28081288933754
1536,3.187148094177246,23.34374741713206
1537,-1.3074809107929468,11.826872011025747
1538,-0.400160908466205,1.9821172108252842
1539,-1.402699666718642,17.78649826844533
1540,-1.5941355594744284,21.220741828282673
1541,0.1653769539358715,1.7867394586404164
1542,7.951300760110219,49.970590353012085
1543,9.792827566464743,40.75022828578949
1544,9.283180097738901,42.88115505377451
1545,-7.448749760786693,108.61102056503296
1546,3.059300641218821,19.805625716845196
1547,-2.7550777892271676,18.730232020219166
1548,0.8300481421562532,17.961219588915508
1549,-0.11257766163907945,4.08098566532135
1550,12.366764982541403,114.84243885676067
1551,-1.3048576675355434,10.464818944533667
1552,-2.359192166477442,44.46269281705221
1553,-5.152944087982178,59.416885693868004
1554,-0.7491279790798823,1.8622774183750153
1555,-3.387565722068151,32.695547342300415
1556,4.202134450276692,29.069521109263103
1557,0.6534276647338023,6.772138138612111
1558,-3.222188498824835,47.956894924243294
1559,-2.2999351421991983,17.103852033615112
1560,3.4281477332115173,27.54840922355652
1561,-0.3850269491473834,7.283128696183364
1562,7.0172731677691145,86.89842414855957
1563,0.22755052087207636,19.207778255144756
1564,-0.25432128210862476,30.508856932322185
1565,0.25138238196571666,5.398287345965703
1566,-0.8302221680060029,13.778159072001776
1567,8.24121896425883,80.89772160847981
1568,-2.1133097649241486,36.01845653851827
1569,2.428061693906784,15.999731302261353
1570,-0.9294588286429644,6.486742625633876
1571,-1.8198764783640702,32.685324827829994
1572,4.206995765368144,21.798638145128887
1573,-0.12143162451684475,38.960650046666466
1574,-4.725766132275264,64.15169548988342
1575,1.9231372723976772,7.83463857571284
1576,-2.2777845934033394,41.02044596274694
1577,2.9801387190818787,32.71282958984375
1578,-0.35670164817323285,1.7670985584457715
1579,-2.4887853836019835,36.377118825912476
1580,-4.7491849064826965,49.23550192515055
1581,7.123754620552063,58.97289673487345
1582,-0.651982456445694,26.107484484712284
1583,5.82473361492157,38.3916749159495
1584,4.820075949033101,48.50095176696777
1585,3.240892301003138,17.22197385629018
1586,-2.958582698755587,58.84598704179128
1587,-4.779800256093343,61.124481995900474
1588,2.518641004959742,10.320044239362081
1589,-0.9352243863201389,31.59627381960551
1590,-2.7563704947630563,39.8899712562561
1591,3.279541810353597,12.032071789105734
1592,-2.266806031266848,35.334824879964195
1593,-3.2782984375953674,27.094698945681255
1594,2.7266860405604043,13.260962208112081
1595,1.288038910725542,37.102911392847695
1596,3.210072269042333,12.498425821463266
1597,-0.7696831642339627,16.891847769419353
1598,-4.450069069862366,54.547269344329834
1599,0.20337257138453424,36.43300676345825
1600,0.6685525824626287,2.159137800335884
1601,-2.894300485650698,36.49483609199524
1602,-5.055864145358403,56.55523713429769
1603,5.638509690761566,36.05562877655029
1604,-0.8195268363536646,22.953305701414745
1605,-3.1242591440677643,62.65766453742981
1606,-4.683202515045802,43.7122004032135
1607,-3.0507399638493857,24.449155569076538
1608,-4.262721707423528,49.40253313382467
1609,1.9016092419624329,8.101458867390951
1610,-0.31357982009649277,6.0186768273512525
1611,-2.195477376381556,19.493491172790527
1612,-0.9507686256741484,13.340577979882559
1613,1.7085446616013844,5.86530198653539
1614,8.256632308165232,52.17692565917969
1615,7.740838607152303,47.91983882586161
1616,2.3301904102166495,15.230967342853546
1617,0.9318667883053422,40.53429818153381
1618,2.30801755686601,6.717448115348816
1619,-1.2054884244377415,36.59449978669485
1620,-3.703341245651245,32.11913605531057
1621,-2.4283099273840585,26.248081147670746
1622,2.820387691259384,14.941018323103586
1623,-1.8008112137516339,38.77392331759135
1624,4.826791167259216,28.06069270769755
1625,9.840651353200277,57.80081025759379
1626,5.788842926422755,45.52345561981201
1627,0.40820008687054116,14.589220841725668
1628,-3.3349569253623486,59.53818813959757
1629,2.7577552273869514,18.31906247138977
1630,0.045352167333476245,13.275683144728342
1631,3.331359545389811,15.318767269452414
1632,-0.6151170881154636,10.920645117759705
1633,0.058257248563071094,31.117738405863445
1634,0.8109601947168509,3.2738475998242698
1635,7.281272649765015,69.88752476374309
1636,-1.4091890154716868,26.178098460038502
1637,6.169293920199077,53.23171218236288
1638,2.936649404466152,66.67452192306519
1639,0.3330129218908648,3.7109392285346985
1640,-3.9324661741654077,56.177748362223305
1641,-1.8784388167162736,34.251987179120384
1642,1.2579290096958478,5.6680465539296465
1643,-4.1482352415720625,102.73642826080322
1644,-3.9091001451015472,41.549649715423584
1645,2.012035330136617,9.731450279553732
1646,-4.474088042974472,41.23783771197001
1647,0.28689690415437025,23.277268568674724
1648,1.8364205410083134,5.694304207960765
1649,7.738869289557139,53.15564592679342
1650,-2.398042986790339,20.364584644635517
1651,-4.438814222812653,52.423677603403725
1652,1.8661214460929234,8.02390601237615
1653,-2.4666712830464044,29.71704817811648
1654,-0.5086961425840855,45.887857953707375
1655,2.6475494851668677,10.73414953549703
1656,-2.717343265811602,45.391153494517006
1657,-5.839201966921489,61.570499897003174
1658,-2.014337254067262,28.363441467285156
1659,-0.02277726346316437,3.649029845992724
1660,-2.938506801923116,32.40689327319463
1661,-2.637066679696242,30.37844568490982
1662,0.5950656365603209,26.46233892440796
1663,0.9598742586870989,4.533150980869929
1664,-2.781625231107076,23.117366115252178
1665,-3.5963007857402167,31.59903045495351
1666,3.125585615634918,11.541406472524008
1667,-0.9414292983710766,9.049425611893335
1668,-0.393003716521586,17.398652215798695
1669,2.481505806247393,7.403353919585546
1670,-1.12120789475739,13.774977028369904
1671,-3.201318010687828,27.484918077786762
1672,-0.8577912052472433,13.030487557252249
1673,0.6019592758239014,2.9815765023231506
1674,0.31933234399184585,19.783344745635986
1675,1.8335786660512288,5.614941090345383
1676,-0.6314514242112637,4.790001263221105
1677,-2.0808112348119416,16.79916415611903
1678,-1.0730218244716525,27.59053409099579
1679,1.60960707316796,4.017706801493962
1680,-1.540360614657402,11.536429544289907
1681,4.44230459133784,24.43821609020233
1682,0.4927547338108222,2.3311583002408347
1683,-2.4583632399638495,16.995450794696808
1684,1.7024548227588336,18.146981239318848
1685,0.20773017453029752,1.6516552492976189
1686,-1.493908519546191,20.386695106824238
1687,3.7058595220247903,19.59362514813741
1688,-0.5222404539429893,6.2846973439057665
1689,-0.4729325684408347,20.913291454315186
1690,1.15143766750892,7.324613173802693
1691,-3.359709769487381,23.119842330614727
1692,-2.466184909145037,16.4255663951238
1693,2.8162079552809396,11.204523285230001
1694,-1.7321626394987106,15.815272609392801
1695,1.9871408976614475,27.0618630250295
1696,0.43822529011716443,2.3165512358148894
1697,5.418320884307225,43.83736673990885
1698,0.8327217125333846,11.48665944735209
1699,-5.942319532235463,71.67866937319438
1700,-2.0467353612184525,19.893825729688007
1701,-4.904093503952026,47.19025603930155
1702,1.0672708923618,3.977782944838206
1703,-1.278520232687394,17.515351851781208
1704,4.63663586974144,26.23078143596649
1705,-0.6568607029815515,5.173311084508896
1706,-2.6270667761564255,16.212517023086548
1707,3.577605754137039,18.145756880442303
1708,0.24704770961155495,14.23413654168447
1709,2.3555182963609695,13.735592683156332
1710,0.15106353623559698,2.1037011543909707
1711,-0.8058064300566912,10.062738319238028
1712,4.165255169073741,23.515191435813904
1713,0.5158166422819098,4.4125091979901
1714,-1.5216390540202458,16.68620691696803
1715,-1.8624768120547135,48.2970974445343
1716,0.46492769840794307,2.4491455058256784
1717,-1.0347243712167256,24.50203553835551
1718,3.3933373341957727,25.725433826446533
1719,0.1508166080651184,10.118149896462759
1720,-3.730276197195053,35.14177385965983
1721,4.978608965873718,26.505399386088055
1722,-0.8888809157845875,22.048974593480427
1723,-1.6222091619177565,40.768886725107826
1724,-2.697082276145617,25.303827166557312
1725,0.2418342160914714,4.000924686590831
1726,-0.8517634115802745,8.494255125522614
1727,-2.8269509077072144,21.56852388381958
1728,3.679090827703476,20.80313988526662
1729,0.9427177260319392,4.038805489738782
1730,-3.958982323606809,40.00694787502289
1731,-3.791950116554896,39.40588641166687
1732,-1.5709278633197148,13.870563467343649
1733,2.8134507536888123,13.129463493824005
1734,-0.7943911241988341,9.98932601014773
1735,-0.5511330019993087,10.121740897496542
1736,-1.0762378610670567,12.039217591285706
1737,0.8328675193091234,2.822462315360705
1738,-0.08276134729385376,20.562974850336712
1739,-2.4574383993943534,21.248467644055683
1740,1.8421902805566788,5.034409751494725
1741,-0.15634643736605844,4.980958819389343
1742,-0.9734769311423103,11.945606420437494
1743,-1.8201844195524852,11.493114630381266
1744,1.8761296222607295,6.891952683528264
1745,-0.7345413267612457,11.230708618958792
1746,-1.9902707785367966,17.469059268633526
1747,2.933474679787954,13.021276752154032
1748,-1.4823021007080872,8.37954193353653
1749,-2.241253510117531,10.892994483311972
1750,1.077128450696667,11.599208354949951
1751,0.5805968541341523,2.6519321501255035
1752,-0.38337645027786493,4.061323295036952
1753,1.5227692127227783,6.597533563772838
1754,2.3735844244559607,10.632230003674826
1755,0.5376451765187085,7.371172269185384
1756,3.50801187256972,32.399136781692505
1757,0.7928530988380468,8.92264990011851
1758,0.23978704462448755,13.39182460308075
1759,-0.2995142351719551,4.89128824075063
1760,7.925810694694519,36.566666762034096
1761,1.7858989561597507,7.050993651151657
1762,-3.1691196163495383,30.64849599202474
1763,3.108233004808426,12.965869585673014
1764,-0.5035127496181909,6.741119215885798
1765,-3.6596625248591104,30.614365180333454
1766,-3.0900162011384964,23.007214069366455
1767,1.536165048678716,5.1714977622032166
1768,2.9429050286610923,24.382528742154438
1769,-1.1718224259093404,16.572312037150066
1770,1.2124033955236275,3.9222297966480255
1771,3.7317559520403543,26.082327723503113
1772,1.5737366527318954,2.896029015382131
1773,-1.564659262696902,24.04509965578715
1774,-2.549149251387765,25.768057823181152
1775,3.0423202017943063,15.735000530878702
1776,-2.8425292670726776,14.145179390907288
1777,-1.0524446446312747,18.62323248386383
1778,-4.746514250834783,52.26231439908346
1779,1.6803341507911682,5.522229313850403
1780,-0.5034592468291521,22.562571962674458
1781,-2.6015298813581467,24.396052320798237
1782,-1.7156272530555725,14.7221892674764
1783,0.7975032056371371,2.9105075945456824
1784,-0.9336928464472294,5.9685242374738054
1785,-0.48111199991156656,7.270623286565145
1786,3.349580148855845,12.893734633922577
1787,-1.7985338550060987,36.98173036177953
1788,-0.8276502455895146,12.824548671642939
1789,0.47282221059625346,15.694695035616556
1790,1.1288099810481071,2.79320327937603
1791,-1.6764400030175846,13.189590652783712
1792,-1.0928812149601679,33.60107318560282
1793,1.531849207977454,4.295662681261699
1794,0.8582384620482723,18.697324355443318
1795,4.3797973493735,22.210848728815716
1796,0.6565071480969588,3.6473349134127298
1797,-0.5047377642864982,10.114388018846512
1798,-6.076931456724803,62.12494436899821
1799,1.5738512302438419,6.005769968032837
1800,3.8080068826675415,24.393064220746357
1801,1.2065855350956554,17.768328174948692
1802,8.54694833358129,58.90838774045309
1803,3.2885846147934594,25.585814952850342
1804,-3.3543853213389716,38.870672941207886
1805,1.3473069369792938,3.838388741016388
1806,-2.3073372716705003,30.969780445098877
1807,5.4961414734522505,28.671977877616882
1808,8.077056845029196,64.86005942026775
1809,0.9889690627654394,14.1966725786527
1810,-2.206549495458603,23.94361976782481
1811,1.1357670600215595,3.8092417468627295
1812,-1.8832554693023364,32.770095109939575
1813,-2.054049373138696,35.823633114496864
1814,-4.991811245679855,66.75966588656108
1815,3.148594652613004,16.037880539894104
1816,-0.4303341747727245,17.46821531156699
1817,3.097584088643392,31.299479881922405
1818,-0.5203584108191232,3.0303098211685815
1819,-2.2601830760637918,24.78990848859151
1820,2.837942207852999,16.748695810635883
1821,5.753910223642985,62.38058646519979
1822,-0.7746836532993863,9.382386609911919
1823,-2.550743450721105,24.79085584481557
1824,5.9395144780476885,40.82368532816569
1825,-1.698092060784499,12.204093803962072
1826,-0.9296823879703879,25.145327766736347
1827,0.056270994866887726,16.767463584740955
1828,7.911914308865865,33.21428338686625
1829,4.771100163459778,30.993849992752075
1830,0.06636888689051072,6.734910845756531
1831,-3.931120882431666,50.09847482045492
1832,3.2111570735772452,17.321279525756836
1833,-0.5358282874027888,8.603262543678284
1834,4.124568670988083,26.605525255203247
1835,-1.7839756806691487,15.022772351900736
1836,-3.3370836277802787,30.06018336613973
1837,-3.4167439887921014,23.65618407726288
1838,-4.602077861626943,49.7954515616099
1839,1.1644366880257924,5.345411469539006
1840,6.651917298634847,26.923408190409344
1841,8.04884546995163,41.15946098168691
1842,2.2708101520935693,19.85836664835612
1843,-1.8107224022969604,29.525065730015438
1844,-3.3760008116563163,51.84656469027201
1845,-4.203144411245982,37.320181250572205
1846,3.5095317661762238,16.83959225813548
1847,-0.8174878815189004,10.542405486106873
1848,-0.9725182572534928,31.770761887232464
1849,0.6901976174364487,2.7846491684516272
1850,-1.9444638304412365,20.571436434984207
1851,0.16494414722546935,8.41630220413208
1852,1.8760272512833278,5.21526113152504
1853,-1.6775219316283863,15.672511577606201
1854,-3.5962910751501718,37.99155922730764
1855,-0.8702611442810545,12.532864848772684
1856,2.3283234983682632,8.39051236708959
1857,-1.9562902102867763,17.39950732390086
1858,-0.6300860202754848,11.043513864278793
1859,0.961521169791619,2.829389969507853
1860,-1.0286946666116517,13.650998651981354
1861,-1.508449923247099,28.49164815743764
1862,1.1281343365553766,21.556164065996807
1863,0.8228459125384688,2.4072706749041877
1864,-1.2953693085194875,14.095284899075827
1865,-4.297115008036296,37.37848726908366
1866,-1.4223584483067195,11.150184571743011
1867,3.465933938821157,14.692345142364502
1868,-0.6995954550802708,3.473991168042024
1869,5.025255262851715,39.245692332585655
1870,0.4262657730529706,2.0190315395593643
1871,-2.2814763113856316,25.037358085314434
1872,5.638024648030599,29.96599014600118
1873,7.162395656108856,31.449598749478657
1874,1.887675089140733,11.278209547201792
1875,-2.4974590986967087,25.282938957214355
1876,-1.515868039180835,8.572754621505737
1877,-0.10166079721723993,7.255546132723491
1878,-0.06165603567690899,3.6065458357334137
1879,-1.3221494148795803,25.65427102645238
1880,-0.24444994935765862,12.214000384012857
1881,0.04283295222558081,2.2908291965723038
1882,-1.9590658818682034,20.20337575674057
1883,4.068192273378372,24.049273530642193
1884,-0.6525643911833564,7.087082753578822
1885,0.5828352626413107,30.846735795338947
1886,-1.918935813009739,15.382209698359171
1887,0.20153194456361234,2.9358813911676407
1888,-1.9338680133223534,18.990465382734936
1889,1.073085442961504,19.806487321853638
1890,1.3562701841195424,3.091983993848165
1891,-2.836595897873243,31.92854841550191
1892,-2.4220482061306634,13.799656192461649
1893,1.779056116938591,6.659908423821132
1894,3.164009859164556,13.677410354216894
1895,3.8014875849088035,14.918540358543396
1896,-0.9577020282546679,14.507181877891222
1897,-3.8662651777267456,35.78922454516093
1898,-2.9755240281422934,17.74109838406245
1899,-2.456506902972857,19.942378640174866
1900,1.1241827768584092,3.6040619711081185
1901,-1.3938706368207932,8.795484354098638
1902,-1.23084307461977,7.032883882522583
1903,2.681930184364319,12.621628085772196
1904,-0.892228207240502,8.192497516671816
1905,-2.5503458182017007,16.49636896451314
1906,-2.583135664463043,17.336892147858936
1907,0.8916216579576334,4.7359925508499146
1908,-1.1235447378518681,6.1836058894793196
1909,-0.6287814407454183,8.154564479986826
1910,-4.0975362956523895,32.82261836528778
1911,-1.4515012403329213,8.837287644545237
1912,0.5828016161297759,2.832041104634603
1913,0.25581409595906734,5.074769884347916
1914,-0.2630040990188718,5.371446460485458
1915,1.5164375752210617,5.135488440593083
1916,-1.6214063266913097,6.598109533389409
1917,-1.206045759220918,8.860604912042618
1918,4.192173520723979,24.27503486474355
1919,11.669873714447021,56.82208017508189
1920,0.20530148642137647,2.4404026865959167
1921,0.9321979271868864,9.996473213036856
1922,-1.1114105052935581,11.478698372840881
1923,0.8441878681381544,3.734373857577642
1924,-0.20301514157714942,14.672130266825357
1925,-3.483929395675659,29.220719297726948
1926,-1.0522798754585285,11.971990406513214
1927,3.0696711937586465,12.200917760531107
1928,5.839447389046351,59.39434051513672
1929,0.653798960808975,8.018063445885977
1930,-0.4318601412232965,10.165483872095743
1931,-4.477850834528605,40.64413825670878
1932,2.0956536531448364,14.120807886123657
1933,0.023756449731687706,1.1761432016889255
1934,0.9259069537123045,9.72424844900767
1935,-2.31895969559749,26.054687698682148
1936,3.54136793812116,24.801913062731426
1937,-0.948638441041112,19.571278750896454
1938,3.04232719540596,17.84652042388916
1939,0.23832952204005173,2.5703637649615607
1940,-2.1661272471149764,34.282200713952385
1941,-0.08404334479322036,18.01163113117218
1942,4.117385427157084,18.03803551197052
1943,-1.0768266146381695,9.400677998860678
1944,-2.52813757956028,13.792385260264078
1945,-4.653125464916229,46.461462338765465
1946,5.837792158126831,38.42838033040365
1947,0.5587316639721394,11.522998789946238
1948,6.648802896340688,41.693148612976074
1949,0.10509297092600416,2.999614953994751
1950,-4.231580336888631,35.057609597841896
1951,-2.081979396442572,20.147981603940327
1952,2.2294349372386932,8.126097202301025
1953,-0.08466780523303896,11.314577062924704
1954,-3.567925294240316,23.280075788497925
1955,-2.2708869532992444,43.24675989151001
1956,0.5643406324088573,2.0440725733836493
1957,0.4778926498256624,11.496345410744349
1958,-1.4249528218060732,11.564981500307718
1959,-4.566248128811519,39.16549150149027
1960,3.133709281682968,17.464992841084797
1961,-0.79093815634648,4.794534931580226
1962,7.318285326162974,41.046990950902305
1963,7.806617319583893,55.35975376764933
1964,7.8744100133577986,34.91647426287333
1965,3.154976906875769,19.528383056322735
1966,-0.9378374298103154,23.87805984914303
1967,-2.814552992582321,26.861358642578125
1968,-2.30427044381698,29.820645093917847
1969,1.8028179357449214,9.531231264273325
1970,-1.001941851961116,9.640767316023508
1971,-0.2604588530957699,26.304982980092365
1972,0.6593675749997298,1.9751140226920445
1973,-2.1653924702356258,33.75868252913157
1974,-1.2019143799940746,42.87302978833517
1975,1.749463493625323,5.283244699239731
1976,-0.6408099161829645,16.26781835158666
1977,-0.19482090696692467,22.321907858053844
1978,-2.801052341858546,33.83201706409454
1979,2.842259183526039,11.96809301773707
1980,-0.8328089204927286,10.304743707180023
1981,-0.5231992349339029,14.687290648619333
1982,0.33521339095508057,1.1055399626493454
1983,-0.48577743605710566,24.21069272359212
1984,-0.460806543463453,8.373939176400503
1985,5.170528401931127,34.657402753829956
1986,-3.005294864376386,44.802456776301064
1987,-2.3366590986649194,18.372783650954563
1988,4.445248107115428,29.59013791879018
1989,-1.446364244290938,21.864425500233967
1990,-2.3666195223728814,24.43335159619649
1991,1.121051611378789,20.409448663393658
1992,1.871971219778061,6.85747613509496
1993,2.4169265180826187,25.44082546234131
1994,3.2268517464399338,13.749583303928375
1995,-0.8718937790642182,14.682843208312988
1996,-2.4654196947813034,31.524489005406696
1997,0.8133829136689504,3.126270443201065
1998,3.0146941790978112,26.349082628885906
1999,-3.6803231512506804,61.38896600405375
2000,0.6071439236402512,2.854142874479294
2001,5.945740977923076,31.616763869921368
2002,0.8182208749155203,3.2206479758024216
2003,-2.0668951738625765,37.46565566460291
2004,-0.26121165975928307,21.298476576805115
2005,1.4509345044692357,7.722896804412206
2006,-1.3650899926821392,14.329818020264307
2007,-1.8330251748363178,18.244883904854458
2008,4.970228016376495,24.16261053085327
2009,2.419298902153969,30.622625668843586
2010,-6.825605909029643,81.509290377299
2011,-4.791255901257197,52.38216304779053
2012,1.8554319391647975,8.769997755686441
2013,-0.9266350201020638,19.26095312833786
2014,0.2370175120110313,22.879765431086224
2015,0.6484122145920992,3.9845790366331735
2016,-3.0636256833871207,29.65055541197459
2017,-2.603071649869283,24.91455801328023
2018,-0.9241575572329263,11.976702133814493
2019,1.5812287852168083,4.9205836455027265
2020,0.3914368418045342,13.32527760664622
2021,-2.118849123517672,16.54055607318878
2022,1.1554203281799953,3.4320126374562583
2023,-0.686104055804511,10.088079730669657
2024,0.45562419085763395,30.645834803581238
2025,1.0515959861998756,12.180542051792145
2026,0.023302033039120335,1.2695707604289055
2027,2.6499305168787637,23.83290982246399
2028,-3.814067696531614,47.82704528172811
2029,1.267994001507759,3.247299293677012
2030,-1.996632881462574,11.383416831493378
2031,-1.9016282136241596,13.777556657791138
2032,2.6371882557868958,12.656592965126038
2033,-0.32998101219224435,6.9985140934586525
2034,-2.578977887829145,37.53288062413534
2035,2.1940844704707465,13.22283766667048
2036,0.3534395465006431,6.929170350233714
2037,0.37593996765402454,12.498002568880716
2038,-2.489416574438413,16.993538717428844
2039,0.35541985409023863,1.543120230237643
2040,3.189997896552086,19.879478414853413
2041,3.319904108842214,17.33649468421936
2042,-1.2973198412607114,21.017088790734608
2043,4.241200884183248,22.04881989955902
2044,0.6240081476668516,4.201563239097595
2045,1.971688228348891,21.444278518358868
2046,-0.10748380232447137,3.4437796225150428
2047,-2.610609993338585,24.711761434872944
2048,-3.0625589042901993,20.341476440429688
2049,3.0853430529435477,17.50480882326762
2050,0.10463934717699885,9.614636053641638
2051,-1.5227310278763373,12.274418354034424
2052,0.4682803109947902,3.9033772548039756
2053,-1.1836510834594567,8.141156996289888
2054,-1.9889681711792946,16.466994146505993
2055,-1.2343652894099553,7.0575509667396545
2056,1.8853709797064464,5.848791887362798
2057,-0.04866948286750509,5.280233701070149
2058,-3.1431958973407745,23.906650344530743
2059,1.3032892864818375,25.78454812367757
2060,0.4776166701922193,2.9278666923443475
2061,4.133568237225215,28.177018960316975
2062,3.530967722336451,19.033979773521423
2063,-0.760174506654342,14.861896753311157
2064,-1.7225335420419772,26.038989682992298
2065,-2.4317399437228837,19.454740802447002
2066,1.4996712456146877,8.076606214046478
2067,-2.525413607557615,17.922548214594524
2068,-2.8934769183397293,34.07704043388367
2069,6.378620167573293,44.38772487640381
2070,-1.245894408474366,6.99037371079127
2071,-4.174135560790698,49.343857725461326
2072,0.9118834733963013,13.336902777353922
2073,-2.0403952896595,12.741893808046976
2074,-0.6769325919449329,1.884051372607549
2075,-0.18484346320231756,9.054342955350876
2076,-1.6745977041622002,17.485594868659973
2077,0.659916965290904,2.601278950770696
2078,-0.8400041175385317,16.961124698321026
2079,6.10105029741923,32.88831186294556
2080,8.61100947856903,61.84931214650472
2081,-0.5861870230680021,4.785559892654419
2082,-2.923893620570501,13.473681886990866
2083,-3.833647976318995,37.89882477124532
2084,3.0030825634797416,23.32075305779775
2085,1.6778658653299015,7.014121696352959
2086,-1.9134343316157658,13.788309961557388
2087,-0.1724249335626761,9.879696806271872
2088,1.237059408177932,3.7079900155464807
2089,-0.7913280883803964,7.8802458345890045
2090,-1.8008124480644863,17.946910977363586
2091,3.67357071240743,17.973328749338787
2092,-0.2780524433280031,1.8473493059476216
2093,-2.652940491835276,23.989891807238262
2094,3.840972055991491,29.13535253206889
2095,-0.5363125341633955,2.4486885964870453
2096,-1.170768284908263,19.617421778539818
2097,-2.5145127524932227,16.2588845094045
2098,-2.5680295825004578,19.386648535728455
2099,-0.6161878807470202,3.7869794368743896
2100,-0.2417291297557919,5.159818748633067
2101,0.01559703298456346,14.212002019087473
2102,-0.5138785208885869,8.256185313065847
2103,1.2328236574927967,5.710769136746724
2104,10.91613487402598,79.57333469390869
2105,4.50576005379359,28.121283054351807
2106,2.089069500565529,10.439817428588867
2107,0.21035356331170382,18.123989860216778
2108,-5.092257991433144,52.478605488936104
2109,3.249765619635582,40.63981914520264
2110,-1.1482309848846246,23.3862167596817
2111,-4.042165855566661,30.609583059946697
2112,1.4560604418317478,7.4009469747543335
2113,-0.09207030705874786,7.8463409543037415
2114,-0.29706053249537945,17.39241961638133
2115,-0.48420488426927477,4.541739980379741
2116,-1.2275551973531644,7.62118598818779
2117,-2.0208337754011154,10.759101470311483
2118,-2.979102005561193,21.964527010917664
2119,-0.5847155162288497,8.874546130498251
2120,-0.3113757170115908,2.122084284822146
2121,-1.0964836558947961,6.941067010164261
2122,1.8596009264389675,6.158152451117833
2123,0.7428760354717573,2.051750585436821
2124,-0.5274121148977429,4.475644916296005
2125,6.33020160595576,27.5081471602122
2126,9.219731907049814,40.08394066492716
2127,1.8948033700386684,15.885212977727255
2128,-0.6609960976832857,6.881505022446315
2129,7.004755238691966,36.023273865381874
2130,0.9386957633929948,14.700672487417856
2131,-3.507372717062632,33.01079980532328
2132,2.9644060730934143,16.654590090115864
2133,-0.9562209323048592,4.978509902954102
2134,-2.793392151594162,24.999598781267803
2135,0.013854525207231442,24.901689052581787
2136,1.2875541324416797,3.7182840754588447
2137,-2.374848340948423,35.90625270207723
2138,-0.3522778427383552,15.908327023188273
2139,-0.3206581508469147,1.58115457991759
2140,0.06961075340708096,12.409368534882864
2141,-1.832460415860017,17.011513074239094
2142,-0.23183386820407273,1.4869271243611972
